Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-02-08 07:15,315,2,169,13,25,106,0,0,0,0,0,0,0,0
2022-02-08 07:30,526,15,236,17,86,167,5,0,0,0,0,0,0,0
2022-02-08 07:45,383,2,206,14,47,114,0,0,0,0,0,0,0,0
2022-02-08 08:00,263,0,144,6,27,85,1,0,0,0,0,0,0,0
2022-02-08 08:15,276,1,145,12,16,88,14,0,0,0,0,0,0,0
2022-02-08 08:30,222,0,107,14,20,81,0,0,0,0,0,0,0,0
2022-02-08 08:45,251,0,152,4,23,72,0,0,0,0,0,0,0,0
2022-02-08 09:00,198,1,101,13,16,67,0,0,0,0,0,0,0,0
2022-02-08 09:15,180,0,100,8,12,60,0,0,0,0,0,0,0,0
2022-02-08 09:30,178,1,87,12,13,61,4,0,0,0,0,0,0,0
2022-02-08 09:45,198,0,94,11,17,74,2,0,0,0,0,0,0,0
2022-02-08 10:00,128,0,71,5,7,45,0,0,0,0,0,0,0,0
2022-02-08 10:15,127,1,63,15,12,36,0,0,0,0,0,0,0,0
2022-02-08 10:30,115,1,56,6,8,44,0,0,0,0,0,0,0,0
2022-02-08 10:45,138,0,83,8,9,38,0,0,0,0,0,0,0,0
2022-02-08 11:00,126,1,67,6,10,41,1,0,0,0,0,0,0,0
2022-02-08 11:15,153,3,89,20,9,31,1,0,0,0,0,0,0,0
2022-02-08 11:30,175,1,76,16,5,76,1,0,0,0,0,0,0,0
2022-02-08 11:45,189,1,95,13,10,70,0,0,0,0,0,0,0,0
2022-02-08 12:00,171,1,82,9,12,67,0,0,0,0,0,0,0,0
2022-02-08 12:15,201,0,90,22,13,74,2,0,0,0,0,0,0,0
2022-02-08 12:30,212,2,77,30,8,94,1,0,0,0,0,0,0,0
2022-02-08 12:45,232,0,113,19,13,87,0,0,0,0,0,0,0,0
2022-02-08 13:00,229,1,100,15,14,97,2,0,0,0,0,0,0,0
2022-02-08 13:15,241,2,115,23,19,80,2,0,0,0,0,0,0,0
2022-02-08 13:30,198,1,87,14,8,88,0,0,0,0,0,0,0,0
2022-02-08 13:45,257,1,98,28,11,119,0,0,0,0,0,0,0,0
2022-02-08 14:00,265,3,102,32,12,116,0,0,0,0,0,0,0,0
2022-02-08 14:15,211,3,83,21,10,94,0,0,0,0,0,0,0,0
2022-02-08 14:30,220,3,92,22,10,93,0,0,0,0,0,0,0,0
2022-02-08 14:45,293,2,128,33,28,100,2,0,0,0,0,0,0,0
2022-02-08 15:00,232,0,107,17,12,96,0,0,0,0,0,0,0,0
2022-02-08 15:15,255,0,111,20,17,107,0,0,0,0,0,0,0,0
2022-02-08 15:30,275,2,127,21,18,106,1,0,0,0,0,0,0,0
2022-02-08 15:45,320,0,157,19,16,128,0,0,0,0,0,0,0,0
2022-02-08 16:00,291,3,129,26,22,111,0,0,0,0,0,0,0,0
2022-02-08 16:15,336,4,154,25,33,120,0,0,0,0,0,0,0,0
2022-02-08 16:30,325,5,137,29,26,128,0,0,0,0,0,0,0,0
2022-02-08 16:45,347,4,147,30,28,135,3,0,0,0,0,0,0,0
2022-02-08 17:00,330,0,143,30,18,137,2,0,0,0,0,0,0,0
2022-02-08 17:15,335,8,132,40,26,129,0,0,0,0,0,0,0,0
2022-02-08 17:30,267,0,111,26,19,110,1,0,0,0,0,0,0,0
2022-02-08 17:45,282,2,116,26,18,119,1,0,0,0,0,0,0,0
2022-02-08 18:00,261,4,113,21,16,107,0,0,0,0,0,0,0,0
2022-02-08 18:15,280,0,117,31,20,111,1,0,0,0,0,0,0,0
2022-02-08 18:30,240,6,79,39,13,103,0,0,0,0,0,0,0,0
2022-02-08 18:45,205,0,87,17,17,84,0,0,0,0,0,0,0,0
2022-02-08 19:00,185,2,62,15,5,101,0,0,0,0,0,0,0,0
2022-02-08 19:15,166,2,73,29,11,50,1,0,0,0,0,0,0,0
2022-02-08 19:30,156,2,75,12,14,53,0,0,0,0,0,0,0,0
2022-02-08 19:45,154,0,64,17,14,59,0,0,0,0,0,0,0,0
2022-02-08 20:00,123,2,47,13,6,55,0,0,0,0,0,0,0,0
2022-02-08 20:15,122,1,48,15,11,47,0,0,0,0,0,0,0,0
2022-02-08 20:30,74,0,25,10,2,37,0,0,0,0,0,0,0,0
2022-02-08 20:45,71,3,21,12,6,29,0,0,0,0,0,0,0,0
2022-02-08 21:00,81,0,29,10,7,35,0,0,0,0,0,0,0,0
2022-02-08 21:15,59,0,23,8,0,27,1,0,0,0,0,0,0,0
2022-02-08 21:30,83,1,35,11,2,34,0,0,0,0,0,0,0,0
2022-02-08 21:45,74,0,24,11,7,32,0,0,0,0,0,0,0,0
2022-02-08 22:00,58,1,23,8,3,21,2,0,0,0,0,0,0,0
2022-02-08 22:15,59,0,19,6,10,24,0,0,0,0,0,0,0,0
2022-02-08 22:30,71,2,27,6,7,29,0,0,0,0,0,0,0,0
2022-02-08 22:45,54,2,13,6,6,26,1,0,0,0,0,0,0,0
2022-02-08 23:00,36,0,10,4,1,21,0,0,0,0,0,0,0,0
2022-02-08 23:15,41,2,13,7,4,15,0,0,0,0,0,0,0,0
2022-02-08 23:30,31,0,8,10,3,10,0,0,0,0,0,0,0,0
2022-02-08 23:45,21,0,4,3,3,10,1,0,0,0,0,0,0,0
2022-02-09 00:00,17,1,7,3,0,6,0,0,0,0,0,0,0,0
2022-02-09 00:15,10,0,5,1,1,3,0,0,0,0,0,0,0,0
2022-02-09 00:30,11,0,6,1,3,1,0,0,0,0,0,0,0,0
2022-02-09 00:45,16,1,4,2,1,8,0,0,0,0,0,0,0,0
2022-02-09 01:00,11,1,5,1,2,0,2,0,0,0,0,0,0,0
2022-02-09 01:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-02-09 01:30,4,1,1,1,0,1,0,0,0,0,0,0,0,0
2022-02-09 01:45,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2022-02-09 02:00,9,0,3,1,2,2,1,0,0,0,0,0,0,0
2022-02-09 02:15,6,0,1,0,0,5,0,0,0,0,0,0,0,0
2022-02-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 03:15,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2022-02-09 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 03:45,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2022-02-09 04:00,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-02-09 04:15,7,0,2,2,1,2,0,0,0,0,0,0,0,0
2022-02-09 04:30,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2022-02-09 04:45,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2022-02-09 05:00,7,0,7,0,0,0,0,0,0,0,0,0,0,0
2022-02-09 05:15,10,0,6,0,2,2,0,0,0,0,0,0,0,0
2022-02-09 05:30,40,0,18,4,3,14,1,0,0,0,0,0,0,0
2022-02-09 05:45,37,0,19,3,0,15,0,0,0,0,0,0,0,0
2022-02-09 06:00,50,0,20,3,3,24,0,0,0,0,0,0,0,0
2022-02-09 06:15,105,0,60,3,5,37,0,0,0,0,0,0,0,0
2022-02-09 06:30,101,0,48,7,5,41,0,0,0,0,0,0,0,0
2022-02-09 06:45,150,0,99,1,7,43,0,0,0,0,0,0,0,0
2022-02-09 07:00,185,3,108,10,13,51,0,0,0,0,0,0,0,0
2022-02-09 07:15,272,1,147,8,26,90,0,0,0,0,0,0,0,0
2022-02-09 07:30,533,4,261,12,91,164,1,0,0,0,0,0,0,0
2022-02-09 07:45,408,4,219,13,52,118,2,0,0,0,0,0,0,0
2022-02-09 08:00,230,1,136,6,12,75,0,0,0,0,0,0,0,0
2022-02-09 08:15,275,1,159,9,23,83,0,0,0,0,0,0,0,0
2022-02-09 08:30,219,0,124,16,14,65,0,0,0,0,0,0,0,0
2022-02-09 08:45,246,1,140,13,15,77,0,0,0,0,0,0,0,0
2022-02-09 09:00,144,3,75,8,9,49,0,0,0,0,0,0,0,0
2022-02-09 09:15,182,2,102,8,20,50,0,0,0,0,0,0,0,0
2022-02-09 09:30,155,1,78,13,6,56,1,0,0,0,0,0,0,0
2022-02-09 09:45,195,0,99,12,22,60,2,0,0,0,0,0,0,0
2022-02-09 10:00,153,0,79,13,11,48,2,0,0,0,0,0,0,0
2022-02-09 10:15,128,1,66,7,13,40,1,0,0,0,0,0,0,0
2022-02-09 10:30,161,0,82,12,12,55,0,0,0,0,0,0,0,0
2022-02-09 10:45,160,0,98,5,12,45,0,0,0,0,0,0,0,0
2022-02-09 11:00,151,0,79,6,10,55,1,0,0,0,0,0,0,0
2022-02-09 11:15,163,1,77,11,14,59,1,0,0,0,0,0,0,0
2022-02-09 11:30,158,0,65,11,27,54,1,0,0,0,0,0,0,0
2022-02-09 11:45,196,2,104,12,14,63,1,0,0,0,0,0,0,0
2022-02-09 12:00,157,2,61,11,7,75,1,0,0,0,0,0,0,0
2022-02-09 12:15,198,0,96,17,11,73,1,0,0,0,0,0,0,0
2022-02-09 12:30,249,1,74,41,7,126,0,0,0,0,0,0,0,0
2022-02-09 12:45,212,1,95,14,15,87,0,0,0,0,0,0,0,0
2022-02-09 13:00,281,1,135,29,22,94,0,0,0,0,0,0,0,0
2022-02-09 13:15,214,1,88,17,17,90,1,0,0,0,0,0,0,0
2022-02-09 13:30,169,0,77,13,21,58,0,0,0,0,0,0,0,0
2022-02-09 13:45,245,2,100,28,14,100,1,0,0,0,0,0,0,0
2022-02-09 14:00,271,4,89,38,4,136,0,0,0,0,0,0,0,0
2022-02-09 14:15,207,3,94,16,13,81,0,0,0,0,0,0,0,0
2022-02-09 14:30,184,0,77,16,11,80,0,0,0,0,0,0,0,0
2022-02-09 14:45,236,0,115,15,22,82,2,0,0,0,0,0,0,0
2022-02-09 15:00,247,3,109,16,5,114,0,0,0,0,0,0,0,0
2022-02-09 15:15,234,1,116,18,10,89,0,0,0,0,0,0,0,0
2022-02-09 15:30,235,1,109,17,18,89,1,0,0,0,0,0,0,0
2022-02-09 15:45,258,4,124,20,21,89,0,0,0,0,0,0,0,0
2022-02-09 16:00,280,3,128,17,15,117,0,0,0,0,0,0,0,0
2022-02-09 16:15,283,2,141,18,20,102,0,0,0,0,0,0,0,0
2022-02-09 16:30,287,5,111,26,21,122,2,0,0,0,0,0,0,0
2022-02-09 16:45,283,0,130,23,22,108,0,0,0,0,0,0,0,0
2022-02-09 17:00,307,1,140,29,19,116,2,0,0,0,0,0,0,0
2022-02-09 17:15,338,2,142,40,18,136,0,0,0,0,0,0,0,0
2022-02-09 17:30,303,1,141,26,17,116,2,0,0,0,0,0,0,0
2022-02-09 17:45,294,3,133,22,26,109,1,0,0,0,0,0,0,0
2022-02-09 18:00,283,2,117,31,20,113,0,0,0,0,0,0,0,0
2022-02-09 18:15,280,2,108,22,25,122,1,0,0,0,0,0,0,0
2022-02-09 18:30,253,3,100,45,16,88,1,0,0,0,0,0,0,0
2022-02-09 18:45,236,0,82,41,11,102,0,0,0,0,0,0,0,0
2022-02-09 19:00,207,0,68,33,17,89,0,0,0,0,0,0,0,0
2022-02-09 19:15,207,1,96,20,14,76,0,0,0,0,0,0,0,0
2022-02-09 19:30,154,1,58,23,11,59,2,0,0,0,0,0,0,0
2022-02-09 19:45,178,2,67,30,7,72,0,0,0,0,0,0,0,0
2022-02-09 20:00,167,0,51,31,7,78,0,0,0,0,0,0,0,0
2022-02-09 20:15,126,1,46,19,6,54,0,0,0,0,0,0,0,0
2022-02-09 20:30,101,1,43,16,5,35,1,0,0,0,0,0,0,0
2022-02-09 20:45,95,0,43,9,6,36,1,0,0,0,0,0,0,0
2022-02-09 21:00,69,0,35,6,4,24,0,0,0,0,0,0,0,0
2022-02-09 21:15,89,0,38,9,12,30,0,0,0,0,0,0,0,0
2022-02-09 21:30,94,2,27,18,5,42,0,0,0,0,0,0,0,0
2022-02-09 21:45,70,0,29,9,4,27,1,0,0,0,0,0,0,0
2022-02-09 22:00,82,1,35,6,8,31,1,0,0,0,0,0,0,0
2022-02-09 22:15,78,1,32,11,6,28,0,0,0,0,0,0,0,0
2022-02-09 22:30,78,2,26,12,5,33,0,0,0,0,0,0,0,0
2022-02-09 22:45,67,2,22,12,5,25,1,0,0,0,0,0,0,0
2022-02-09 23:00,61,1,24,8,4,24,0,0,0,0,0,0,0,0
2022-02-09 23:15,33,1,14,5,5,8,0,0,0,0,0,0,0,0
2022-02-09 23:30,41,0,16,8,1,16,0,0,0,0,0,0,0,0
2022-02-09 23:45,34,1,14,4,2,13,0,0,0,0,0,0,0,0
2022-02-10 00:00,25,0,13,2,3,7,0,0,0,0,0,0,0,0
2022-02-10 00:15,14,1,9,1,0,3,0,0,0,0,0,0,0,0
2022-02-10 00:30,24,4,3,8,0,9,0,0,0,0,0,0,0,0
2022-02-10 00:45,8,0,1,2,0,5,0,0,0,0,0,0,0,0
2022-02-10 01:00,27,1,13,3,5,5,0,0,0,0,0,0,0,0
2022-02-10 01:15,8,1,1,2,1,3,0,0,0,0,0,0,0,0
2022-02-10 01:30,12,0,1,5,1,5,0,0,0,0,0,0,0,0
2022-02-10 01:45,7,1,2,1,0,3,0,0,0,0,0,0,0,0
2022-02-10 02:00,15,0,4,3,4,4,0,0,0,0,0,0,0,0
2022-02-10 02:15,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2022-02-10 02:30,8,0,2,1,2,2,1,0,0,0,0,0,0,0
2022-02-10 02:45,4,0,1,1,0,2,0,0,0,0,0,0,0,0
2022-02-10 03:00,5,0,1,0,1,3,0,0,0,0,0,0,0,0
2022-02-10 03:15,7,0,1,3,0,3,0,0,0,0,0,0,0,0
2022-02-10 03:30,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2022-02-10 03:45,7,1,3,1,2,0,0,0,0,0,0,0,0,0
2022-02-10 04:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-02-10 04:15,10,0,6,0,2,2,0,0,0,0,0,0,0,0
2022-02-10 04:30,5,0,2,2,0,1,0,0,0,0,0,0,0,0
2022-02-10 04:45,9,0,5,0,3,1,0,0,0,0,0,0,0,0
2022-02-10 05:00,9,0,8,0,0,1,0,0,0,0,0,0,0,0
2022-02-10 05:15,14,0,9,0,2,3,0,0,0,0,0,0,0,0
2022-02-10 05:30,42,1,17,6,4,14,0,0,0,0,0,0,0,0
2022-02-10 05:45,45,0,20,4,3,18,0,0,0,0,0,0,0,0
2022-02-10 06:00,43,0,18,4,4,17,0,0,0,0,0,0,0,0
2022-02-10 06:15,75,0,48,2,4,21,0,0,0,0,0,0,0,0
2022-02-10 06:30,110,2,53,6,7,42,0,0,0,0,0,0,0,0
2022-02-10 06:45,157,0,94,7,12,44,0,0,0,0,0,0,0,0
2022-02-10 07:00,178,0,97,11,16,53,1,0,0,0,0,0,0,0
2022-02-10 07:15,255,3,129,8,30,84,1,0,0,0,0,0,0,0
2022-02-10 07:30,504,4,236,27,76,159,2,0,0,0,0,0,0,0
2022-02-10 07:45,401,0,214,20,39,128,0,0,0,0,0,0,0,0
2022-02-10 08:00,240,0,133,13,22,72,0,0,0,0,0,0,0,0
2022-02-10 08:15,263,0,158,7,32,66,0,0,0,0,0,0,0,0
2022-02-10 08:30,246,1,153,7,15,70,0,0,0,0,0,0,0,0
2022-02-10 08:45,227,1,147,5,13,61,0,0,0,0,0,0,0,0
2022-02-10 09:00,162,0,91,7,10,53,1,0,0,0,0,0,0,0
2022-02-10 09:15,190,2,113,5,16,53,1,0,0,0,0,0,0,0
2022-02-10 09:30,148,0,68,16,3,61,0,0,0,0,0,0,0,0
2022-02-10 09:45,158,0,90,7,13,46,2,0,0,0,0,0,0,0
2022-02-10 10:00,120,0,61,10,3,46,0,0,0,0,0,0,0,0
2022-02-10 10:15,113,0,57,7,4,44,1,0,0,0,0,0,0,0
2022-02-10 10:30,100,0,51,7,7,35,0,0,0,0,0,0,0,0
2022-02-10 10:45,132,1,76,7,12,36,0,0,0,0,0,0,0,0
2022-02-10 11:00,107,3,53,6,9,34,2,0,0,0,0,0,0,0
2022-02-10 11:15,144,0,83,9,13,39,0,0,0,0,0,0,0,0
2022-02-10 11:30,123,0,70,7,9,36,1,0,0,0,0,0,0,0
2022-02-10 11:45,138,0,69,10,4,54,1,0,0,0,0,0,0,0
2022-02-10 12:00,136,0,57,11,5,63,0,0,0,0,0,0,0,0
2022-02-10 12:15,150,1,72,16,7,54,0,0,0,0,0,0,0,0
2022-02-10 12:30,188,0,80,19,6,83,0,0,0,0,0,0,0,0
2022-02-10 12:45,167,2,80,11,4,70,0,0,0,0,0,0,0,0
2022-02-10 13:00,220,5,92,21,16,86,0,0,0,0,0,0,0,0
2022-02-10 13:15,195,1,93,22,14,63,2,0,0,0,0,0,0,0
2022-02-10 13:30,187,2,82,18,14,70,1,0,0,0,0,0,0,0
2022-02-10 13:45,249,0,120,14,24,91,0,0,0,0,0,0,0,0
2022-02-10 14:00,269,4,98,39,11,116,1,0,0,0,0,0,0,0
2022-02-10 14:15,191,0,90,11,8,81,1,0,0,0,0,0,0,0
2022-02-10 14:30,222,0,112,15,7,88,0,0,0,0,0,0,0,0
2022-02-10 14:45,263,0,125,24,9,105,0,0,0,0,0,0,0,0
2022-02-10 15:00,226,0,95,27,13,89,2,0,0,0,0,0,0,0
2022-02-10 15:15,217,0,93,24,14,86,0,0,0,0,0,0,0,0
2022-02-10 15:30,260,0,123,25,14,97,1,0,0,0,0,0,0,0
2022-02-10 15:45,299,1,142,18,20,117,1,0,0,0,0,0,0,0
2022-02-10 16:00,280,0,142,17,17,102,2,0,0,0,0,0,0,0
2022-02-10 16:15,292,4,140,21,24,103,0,0,0,0,0,0,0,0
2022-02-10 16:30,306,3,133,29,19,122,0,0,0,0,0,0,0,0
2022-02-10 16:45,337,1,146,30,24,135,1,0,0,0,0,0,0,0
2022-02-10 17:00,315,3,133,28,23,128,0,0,0,0,0,0,0,0
2022-02-10 17:15,282,3,107,35,20,116,1,0,0,0,0,0,0,0
2022-02-10 17:30,250,2,106,25,6,111,0,0,0,0,0,0,0,0
2022-02-10 17:45,251,0,106,23,14,108,0,0,0,0,0,0,0,0
2022-02-10 18:00,253,0,101,29,7,115,1,0,0,0,0,0,0,0
2022-02-10 18:15,210,3,94,28,4,81,0,0,0,0,0,0,0,0
2022-02-10 18:30,197,6,73,33,6,79,0,0,0,0,0,0,0,0
2022-02-10 18:45,189,2,76,27,10,74,0,0,0,0,0,0,0,0
2022-02-10 19:00,178,1,74,22,13,68,0,0,0,0,0,0,0,0
2022-02-10 19:15,191,2,91,22,13,63,0,0,0,0,0,0,0,0
2022-02-10 19:30,193,1,82,21,8,79,2,0,0,0,0,0,0,0
2022-02-10 19:45,153,2,64,22,4,61,0,0,0,0,0,0,0,0
2022-02-10 20:00,108,1,46,11,3,47,0,0,0,0,0,0,0,0
2022-02-10 20:15,117,2,42,19,3,50,1,0,0,0,0,0,0,0
2022-02-10 20:30,80,4,23,16,2,35,0,0,0,0,0,0,0,0
2022-02-10 20:45,75,2,30,7,3,33,0,0,0,0,0,0,0,0
2022-02-10 21:00,70,0,29,15,2,24,0,0,0,0,0,0,0,0
2022-02-10 21:15,63,0,30,5,5,23,0,0,0,0,0,0,0,0
2022-02-10 21:30,68,4,18,12,1,33,0,0,0,0,0,0,0,0
2022-02-10 21:45,63,0,23,8,3,28,1,0,0,0,0,0,0,0
2022-02-10 22:00,51,0,18,10,3,20,0,0,0,0,0,0,0,0
2022-02-10 22:15,77,1,23,10,11,31,1,0,0,0,0,0,0,0
2022-02-10 22:30,47,1,20,7,3,16,0,0,0,0,0,0,0,0
2022-02-10 22:45,56,2,20,9,4,21,0,0,0,0,0,0,0,0
2022-02-10 23:00,53,0,24,8,4,17,0,0,0,0,0,0,0,0
2022-02-10 23:15,48,1,21,6,1,19,0,0,0,0,0,0,0,0
2022-02-10 23:30,38,0,15,6,3,14,0,0,0,0,0,0,0,0
2022-02-10 23:45,29,0,11,4,2,12,0,0,0,0,0,0,0,0
2022-02-11 00:00,33,1,8,8,1,15,0,0,0,0,0,0,0,0
2022-02-11 00:15,21,1,6,3,0,11,0,0,0,0,0,0,0,0
2022-02-11 00:30,9,0,7,0,0,2,0,0,0,0,0,0,0,0
2022-02-11 00:45,17,0,4,0,2,11,0,0,0,0,0,0,0,0
2022-02-11 01:00,8,0,3,1,0,4,0,0,0,0,0,0,0,0
2022-02-11 01:15,8,0,5,0,1,1,1,0,0,0,0,0,0,0
2022-02-11 01:30,9,0,2,2,2,3,0,0,0,0,0,0,0,0
2022-02-11 01:45,10,0,5,1,2,2,0,0,0,0,0,0,0,0
2022-02-11 02:00,6,0,3,1,0,2,0,0,0,0,0,0,0,0
2022-02-11 02:15,8,0,3,1,1,3,0,0,0,0,0,0,0,0
2022-02-11 02:30,4,0,2,0,0,1,1,0,0,0,0,0,0,0
2022-02-11 02:45,6,1,2,1,1,1,0,0,0,0,0,0,0,0
2022-02-11 03:00,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2022-02-11 03:15,4,0,1,0,3,0,0,0,0,0,0,0,0,0
2022-02-11 03:30,5,1,2,1,0,1,0,0,0,0,0,0,0,0
2022-02-11 03:45,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2022-02-11 04:00,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-11 04:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-02-11 04:30,5,0,3,0,0,2,0,0,0,0,0,0,0,0
2022-02-11 04:45,17,0,4,3,6,2,2,0,0,0,0,0,0,0
2022-02-11 05:00,11,0,8,0,2,1,0,0,0,0,0,0,0,0
2022-02-11 05:15,14,0,6,1,3,4,0,0,0,0,0,0,0,0
2022-02-11 05:30,38,0,22,3,1,12,0,0,0,0,0,0,0,0
2022-02-11 05:45,39,0,20,6,0,13,0,0,0,0,0,0,0,0
2022-02-11 06:00,38,1,19,3,0,15,0,0,0,0,0,0,0,0
2022-02-11 06:15,69,1,51,1,3,13,0,0,0,0,0,0,0,0
2022-02-11 06:30,94,1,47,9,3,34,0,0,0,0,0,0,0,0
2022-02-11 06:45,139,0,83,7,8,41,0,0,0,0,0,0,0,0
2022-02-11 07:00,144,0,84,10,10,39,1,0,0,0,0,0,0,0
2022-02-11 07:15,194,2,106,13,13,59,1,0,0,0,0,0,0,0
2022-02-11 07:30,453,4,236,18,60,135,0,0,0,0,0,0,0,0
2022-02-11 07:45,355,2,204,11,40,97,1,0,0,0,0,0,0,0
2022-02-11 08:00,207,1,120,8,9,69,0,0,0,0,0,0,0,0
2022-02-11 08:15,220,2,142,4,20,52,0,0,0,0,0,0,0,0
2022-02-11 08:30,182,1,113,6,13,48,1,0,0,0,0,0,0,0
2022-02-11 08:45,212,1,131,14,11,54,1,0,0,0,0,0,0,0
2022-02-11 09:00,142,2,86,5,8,40,1,0,0,0,0,0,0,0
2022-02-11 09:15,153,3,87,5,14,43,1,0,0,0,0,0,0,0
2022-02-11 09:30,167,1,96,7,8,54,1,0,0,0,0,0,0,0
2022-02-11 09:45,167,2,87,13,12,53,0,0,0,0,0,0,0,0
2022-02-11 10:00,138,0,62,12,4,59,1,0,0,0,0,0,0,0
2022-02-11 10:15,111,1,55,6,9,40,0,0,0,0,0,0,0,0
2022-02-11 10:30,126,0,70,6,5,45,0,0,0,0,0,0,0,0
2022-02-11 10:45,160,1,88,17,8,44,2,0,0,0,0,0,0,0
2022-02-11 11:00,151,1,86,9,5,50,0,0,0,0,0,0,0,0
2022-02-11 11:15,164,1,85,8,16,54,0,0,0,0,0,0,0,0
2022-02-11 11:30,129,0,78,6,4,41,0,0,0,0,0,0,0,0
2022-02-11 11:45,191,0,103,19,9,60,0,0,0,0,0,0,0,0
2022-02-11 12:00,176,0,96,10,9,61,0,0,0,0,0,0,0,0
2022-02-11 12:15,183,1,93,12,9,67,1,0,0,0,0,0,0,0
2022-02-11 12:30,173,1,77,15,5,75,0,0,0,0,0,0,0,0
2022-02-11 12:45,218,1,100,16,14,87,0,0,0,0,0,0,0,0
2022-02-11 13:00,287,1,133,16,29,106,2,0,0,0,0,0,0,0
2022-02-11 13:15,264,3,97,30,25,109,0,0,0,0,0,0,0,0
2022-02-11 13:30,146,1,61,16,3,65,0,0,0,0,0,0,0,0
2022-02-11 13:45,254,3,105,36,13,97,0,0,0,0,0,0,0,0
2022-02-11 14:00,288,0,109,39,8,131,1,0,0,0,0,0,0,0
2022-02-11 14:15,223,0,106,18,13,86,0,0,0,0,0,0,0,0
2022-02-11 14:30,217,2,97,20,13,85,0,0,0,0,0,0,0,0
2022-02-11 14:45,258,1,123,25,14,95,0,0,0,0,0,0,0,0
2022-02-11 15:00,216,2,103,19,13,79,0,0,0,0,0,0,0,0
2022-02-11 15:15,241,2,113,27,11,88,0,0,0,0,0,0,0,0
2022-02-11 15:30,221,2,103,21,13,81,1,0,0,0,0,0,0,0
2022-02-11 15:45,240,0,127,20,13,79,1,0,0,0,0,0,0,0
2022-02-11 16:00,241,3,109,18,17,94,0,0,0,0,0,0,0,0
2022-02-11 16:15,251,1,127,20,27,75,1,0,0,0,0,0,0,0
2022-02-11 16:30,240,0,101,25,10,103,1,0,0,0,0,0,0,0
2022-02-11 16:45,257,1,123,25,23,85,0,0,0,0,0,0,0,0
2022-02-11 17:00,221,1,92,24,15,89,0,0,0,0,0,0,0,0
2022-02-11 17:15,231,1,102,22,21,84,1,0,0,0,0,0,0,0
2022-02-11 17:30,224,1,95,37,6,85,0,0,0,0,0,0,0,0
2022-02-11 17:45,232,2,97,37,15,80,1,0,0,0,0,0,0,0
2022-02-11 18:00,215,0,90,27,17,79,2,0,0,0,0,0,0,0
2022-02-11 18:15,208,7,83,33,14,69,2,0,0,0,0,0,0,0
2022-02-11 18:30,201,0,84,27,6,84,0,0,0,0,0,0,0,0
2022-02-11 18:45,218,1,67,29,19,102,0,0,0,0,0,0,0,0
2022-02-11 19:00,221,2,90,20,20,89,0,0,0,0,0,0,0,0
2022-02-11 19:15,186,1,67,29,19,69,1,0,0,0,0,0,0,0
2022-02-11 19:30,153,1,65,21,13,53,0,0,0,0,0,0,0,0
2022-02-11 19:45,145,4,59,20,11,50,1,0,0,0,0,0,0,0
2022-02-11 20:00,136,1,53,23,12,47,0,0,0,0,0,0,0,0
2022-02-11 20:15,115,1,56,8,11,39,0,0,0,0,0,0,0,0
2022-02-11 20:30,102,0,46,7,12,37,0,0,0,0,0,0,0,0
2022-02-11 20:45,93,3,37,15,5,33,0,0,0,0,0,0,0,0
2022-02-11 21:00,79,2,33,12,5,27,0,0,0,0,0,0,0,0
2022-02-11 21:15,64,0,23,10,6,25,0,0,0,0,0,0,0,0
2022-02-11 21:30,62,3,13,17,2,27,0,0,0,0,0,0,0,0
2022-02-11 21:45,75,1,30,12,9,23,0,0,0,0,0,0,0,0
2022-02-11 22:00,73,2,25,11,7,27,1,0,0,0,0,0,0,0
2022-02-11 22:15,67,1,25,12,6,23,0,0,0,0,0,0,0,0
2022-02-11 22:30,48,2,19,7,2,18,0,0,0,0,0,0,0,0
2022-02-11 22:45,63,0,29,9,2,23,0,0,0,0,0,0,0,0
2022-02-11 23:00,49,0,21,12,3,13,0,0,0,0,0,0,0,0
2022-02-11 23:15,40,1,12,7,5,15,0,0,0,0,0,0,0,0
